,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
183,2019-05-20 10:00:00,76.65057374535785,75.34338994519776,76.99164122101286,76.65057374535785,76.65057374535785,-0.465300733057906,-0.465300733057906,-0.465300733057906,-0.465300733057906,-0.465300733057906,-0.465300733057906,0.0,0.0,0.0,76.18527301229994
184,2019-05-20 11:00:00,76.65126460238672,75.44700238140267,77.12416839464065,76.65126460238672,76.65126460238672,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,-0.36506936158260267,0.0,0.0,0.0,76.28619524080412
185,2019-05-20 12:00:00,76.65195545941559,75.50113271525616,77.25629336054905,76.65195545941559,76.65195545941559,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,-0.30810263791914605,0.0,0.0,0.0,76.34385282149644
186,2019-05-20 13:00:00,76.65264631644446,75.48746235154043,77.12555872920214,76.65264631644446,76.65264631644446,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,-0.32850110422377493,0.0,0.0,0.0,76.32414521222069
187,2019-05-20 14:00:00,76.65333717347333,75.4406176321562,77.17928201497566,76.65333717347333,76.65333717347333,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,-0.3610652303991379,0.0,0.0,0.0,76.2922719430742
188,2019-05-20 15:00:00,76.65402803050219,75.48691245257005,77.2089098090164,76.65402803050219,76.65402803050219,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,-0.30433774925127643,0.0,0.0,0.0,76.34969028125091
189,2019-05-20 16:00:00,76.65471888753106,75.65478218359112,77.33567699774292,76.65471888753106,76.65471888753106,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,-0.11968233972691782,0.0,0.0,0.0,76.53503654780414
190,2019-05-20 17:00:00,76.63240968757303,75.9172579838288,77.60180821590997,76.63240968757303,76.63240968757303,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.12890577485074825,0.0,0.0,0.0,76.76131546242378
191,2019-05-20 18:00:00,76.61010048761499,76.10119750612546,77.79077884257919,76.61010048761499,76.61010048761499,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.33078110794826876,0.0,0.0,0.0,76.94088159556325
192,2019-05-20 19:00:00,76.58779128765696,76.1671118190686,77.86587637523577,76.58779128765696,76.58779128765696,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.42390304728518674,0.0,0.0,0.0,77.01169433494215
193,2019-05-20 20:00:00,76.56548208769892,76.15349511314824,77.92800838562088,76.56548208769892,76.56548208769892,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.4372513207950808,0.0,0.0,0.0,77.00273340849401
194,2019-05-20 21:00:00,76.54317288774088,76.13492578920116,77.77939474859461,76.54317288774088,76.54317288774088,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.4437456698912519,0.0,0.0,0.0,76.98691855763214
195,2019-05-20 22:00:00,76.52086368778284,76.10320353871626,77.81989405494014,76.52086368778284,76.52086368778284,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.4765441157307725,0.0,0.0,0.0,76.99740780351361
196,2019-05-20 23:00:00,76.4985544878248,76.13088833097868,77.8133753433594,76.4985544878248,76.4985544878248,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.4954969913189128,0.0,0.0,0.0,76.99405147914372
197,2019-05-21 00:00:00,76.47624528786676,76.08947180109128,77.7932768098404,76.47624528786676,76.47624528786676,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.43622120728973734,0.0,0.0,0.0,76.9124664951565
198,2019-05-21 01:00:00,76.45393608790873,75.90908668638431,77.6204900971168,76.45393608790873,76.45393608790873,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.2881383806351705,0.0,0.0,0.0,76.7420744685439
199,2019-05-21 02:00:00,76.43162688491354,75.72024452028492,77.45402304567739,76.43162688491354,76.43162688491354,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.11773873705795984,0.0,0.0,0.0,76.5493656219715
200,2019-05-21 03:00:00,76.40931768191834,75.5629078786941,77.25112121361063,76.40931768191834,76.40931768191834,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.009791952902872096,0.0,0.0,0.0,76.41910963482121
201,2019-05-21 04:00:00,76.38700847892315,75.50190858771427,77.27344088684438,76.38700847892315,76.38700847892315,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,-0.0153164859656128,0.0,0.0,0.0,76.37169199295754
202,2019-05-21 05:00:00,76.36469927592795,75.55397738208468,77.18402410908911,76.36469927592795,76.36469927592795,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,-0.022887167572346257,0.0,0.0,0.0,76.3418121083556
203,2019-05-21 06:00:00,76.34239007293276,75.4013724419626,77.16939891617648,76.34239007293276,76.34239007293276,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,-0.09869799727355612,0.0,0.0,0.0,76.2436920756592
204,2019-05-21 07:00:00,76.32008086993756,75.15559087423672,76.91811393995572,76.32008086993756,76.32008086993756,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,-0.2597848806914103,0.0,0.0,0.0,76.06029598924614
205,2019-05-21 08:00:00,76.29777166694237,75.05081632478631,76.70567709003456,76.29777166694237,76.29777166694237,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,-0.4303710644683242,0.0,0.0,0.0,75.86740060247405
206,2019-05-21 09:00:00,76.27546246394716,74.93763759194705,76.55472469293733,76.27546246394716,76.27546246394716,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,-0.5094015535940744,0.0,0.0,0.0,75.76606091035309
207,2019-05-21 10:00:00,76.25315326095196,74.92183884653934,76.62654785621362,76.25315326095196,76.25315326095196,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,-0.4653007330580931,0.0,0.0,0.0,75.78785252789388
208,2019-05-21 11:00:00,76.23084405579695,74.99905618140689,76.73307404345373,76.23084405579695,76.23084405579695,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,-0.36506936158063585,0.0,0.0,0.0,75.86577469421631
209,2019-05-21 12:00:00,76.20853485064194,75.01940552947923,76.79570316837479,76.20853485064194,76.20853485064194,-0.308102637918817,-0.308102637918817,-0.308102637918817,-0.308102637918817,-0.308102637918817,-0.308102637918817,0.0,0.0,0.0,75.90043221272312
210,2019-05-21 13:00:00,76.18622564548693,74.98712427669581,76.66530154739249,76.18622564548693,76.18622564548693,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,-0.32850110422482676,0.0,0.0,0.0,75.8577245412621
211,2019-05-21 14:00:00,76.1639164403319,75.00082462417927,76.61482215764684,76.1639164403319,76.1639164403319,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,-0.36106523039903965,0.0,0.0,0.0,75.80285120993287
212,2019-05-21 15:00:00,76.14160723517689,75.03845187166343,76.72269478926444,76.14160723517689,76.14160723517689,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,-0.3043377492479101,0.0,0.0,0.0,75.83726948592899
213,2019-05-21 16:00:00,76.11929803002188,75.1321208269548,76.86739608595646,76.11929803002188,76.11929803002188,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,-0.11968233972282528,0.0,0.0,0.0,75.99961569029905
214,2019-05-21 17:00:00,76.09698882486686,75.36326900934291,77.04536952451696,76.09698882486686,76.09698882486686,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.12890577484258206,0.0,0.0,0.0,76.22589459970943
215,2019-05-21 18:00:00,76.07467961971184,75.60967685646818,77.2464644047454,76.07467961971184,76.07467961971184,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.3307811079445989,0.0,0.0,0.0,76.40546072765645
216,2019-05-21 19:00:00,76.05237041455683,75.68664311787022,77.27014419248253,76.05237041455683,76.05237041455683,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.4239030472863229,0.0,0.0,0.0,76.47627346184315
217,2019-05-21 20:00:00,76.06934559174763,75.66307499066436,77.32057162419703,76.06934559174763,76.06934559174763,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.43725132079546214,0.0,0.0,0.0,76.5065969125431
218,2019-05-21 21:00:00,76.08632076893844,75.67286127272311,77.36457641923457,76.08632076893844,76.08632076893844,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.44374566989044545,0.0,0.0,0.0,76.53006643882888
219,2019-05-21 22:00:00,76.10329594612924,75.71411450759051,77.45310160966481,76.10329594612924,76.10329594612924,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.47654411573304223,0.0,0.0,0.0,76.57984006186228
220,2019-05-21 23:00:00,76.12027112332004,75.75893641705711,77.41568362313618,76.12027112332004,76.12027112332004,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.4954969913200645,0.0,0.0,0.0,76.6157681146401
221,2019-05-22 00:00:00,76.13724630051085,75.72555818331276,77.47748704095017,76.13724630051085,76.13724630051085,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.4362212072940091,0.0,0.0,0.0,76.57346750780486
222,2019-05-22 01:00:00,76.15422147770165,75.58324003086767,77.26512446256775,76.15422147770165,76.15422147770165,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.2881383806433507,0.0,0.0,0.0,76.442359858345
223,2019-05-22 02:00:00,76.17119665489246,75.44509603467345,77.10880403881434,76.17119665489246,76.17119665489246,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.11773873705604607,0.0,0.0,0.0,76.2889353919485
224,2019-05-22 03:00:00,76.18817183208326,75.34885647506268,77.08959480822088,76.18817183208326,76.18817183208326,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.009791952907087818,0.0,0.0,0.0,76.19796378499035
225,2019-05-22 04:00:00,76.20514700927406,75.27389376092948,77.07915138824777,76.20514700927406,76.20514700927406,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,-0.0153164859652684,0.0,0.0,0.0,76.18983052330879
226,2019-05-22 05:00:00,76.22212223669148,75.37414718167089,77.0366985359846,76.22212223669148,76.22212223669148,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,-0.0228871675718517,0.0,0.0,0.0,76.19923506911962
227,2019-05-22 06:00:00,76.23909746410888,75.3285423771269,77.01590614136543,76.23909746410888,76.23909746410888,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,-0.09869799727393952,0.0,0.0,0.0,76.14039946683494
228,2019-05-22 07:00:00,76.25607269152628,75.08131167546438,76.81209707161904,76.25607269152628,76.25607269152628,-0.259784880684204,-0.259784880684204,-0.259784880684204,-0.259784880684204,-0.259784880684204,-0.259784880684204,0.0,0.0,0.0,75.99628781084208
229,2019-05-22 08:00:00,76.27304791894369,75.00471390470602,76.706591856481,76.27304791894369,76.27304791894369,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,-0.43037106447067947,0.0,0.0,0.0,75.84267685447301
230,2019-05-22 09:00:00,76.29002314636111,75.02132128442372,76.60114532919623,76.29002314636111,76.29002314636111,-0.509401553593967,-0.509401553593967,-0.509401553593967,-0.509401553593967,-0.509401553593967,-0.509401553593967,0.0,0.0,0.0,75.78062159276715
231,2019-05-22 10:00:00,76.30699837377851,74.94277943230021,76.70064244161722,76.30699837377851,76.30699837377851,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,-0.4653007330560716,0.0,0.0,0.0,75.84169764072244
232,2019-05-22 11:00:00,76.32397360119592,75.12866595048396,76.74507216936439,76.32397360119592,76.32397360119592,-0.365069361580461,-0.365069361580461,-0.365069361580461,-0.365069361580461,-0.365069361580461,-0.365069361580461,0.0,0.0,0.0,75.95890423961545
233,2019-05-22 12:00:00,76.34094882861332,75.18345097592352,76.92694516927625,76.34094882861332,76.34094882861332,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,-0.30810263791881354,0.0,0.0,0.0,76.03284619069451
234,2019-05-22 13:00:00,76.35792405603074,75.19925450188084,76.78005140612089,76.35792405603075,76.35792405603075,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,-0.3285011042245471,0.0,0.0,0.0,76.0294229518062
235,2019-05-22 14:00:00,76.37489928344814,75.16435477738135,76.90499354012078,76.37489928344814,76.37489928344814,-0.361065230399633,-0.361065230399633,-0.361065230399633,-0.361065230399633,-0.361065230399633,-0.361065230399633,0.0,0.0,0.0,76.01383405304851
236,2019-05-22 15:00:00,76.39187451086555,75.1887916173588,76.91915360779814,76.39187451086555,76.39187451086555,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,-0.30433774924633566,0.0,0.0,0.0,76.08753676161922
237,2019-05-22 16:00:00,76.40884973828297,75.42514720008197,77.16657693639728,76.40884973828297,76.40884973828297,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,-0.11968233971905838,0.0,0.0,0.0,76.2891673985639
238,2019-05-22 17:00:00,76.42582496570036,75.73905652453156,77.46345402173567,76.42582496570036,76.42582496570036,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.1289057748468967,0.0,0.0,0.0,76.55473074054726
239,2019-05-22 18:00:00,76.44280019311778,75.94419251831471,77.58655711220965,76.44280019311778,76.44280019311778,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.3307811079454069,0.0,0.0,0.0,76.77358130106319
240,2019-05-22 19:00:00,76.45977542053518,75.9930654302581,77.69831268379953,76.45977542053518,76.45977542053518,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.4239030472856672,0.0,0.0,0.0,76.88367846782084
241,2019-05-22 20:00:00,76.47675064795258,76.04635166877134,77.69207131894996,76.47675064795258,76.47675064795258,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.4372513207951945,0.0,0.0,0.0,76.91400196874778
242,2019-05-22 21:00:00,76.49372587536999,76.08702130268988,77.77983045342759,76.49372587536999,76.49372587536999,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.44374566989045067,0.0,0.0,0.0,76.93747154526044
243,2019-05-22 22:00:00,76.51070110278741,76.17825449102405,77.8381717357644,76.51070110278741,76.51070110278741,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.47654411573310307,0.0,0.0,0.0,76.98724521852051
244,2019-05-22 23:00:00,76.52767633020481,76.14544070694261,77.83312092586966,76.52767633020481,76.52767633020481,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.49549699131873104,0.0,0.0,0.0,77.02317332152354
245,2019-05-23 00:00:00,76.54465155762222,76.16188868681839,77.8436636192645,76.54465155762222,76.54465155762222,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.43622120729213676,0.0,0.0,0.0,76.98087276491435
246,2019-05-23 01:00:00,76.56162678503962,75.95495329232304,77.68017351944697,76.56162678503962,76.56162678503962,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.2881383806394809,0.0,0.0,0.0,76.8497651656791
247,2019-05-23 02:00:00,76.57860201245704,75.83006552024936,77.55387914688012,76.57860201245704,76.57860201245704,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.11773873706192799,0.0,0.0,0.0,76.69634074951897
248,2019-05-23 03:00:00,76.59557723987444,75.7651462047129,77.45821371717757,76.59557723987444,76.59557723987444,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.009791952904727747,0.0,0.0,0.0,76.60536919277918
249,2019-05-23 04:00:00,76.61255246729185,75.73189913686957,77.39861266462027,76.61255246729185,76.61255246729185,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,-0.015316485965520495,0.0,0.0,0.0,76.59723598132634
250,2019-05-23 05:00:00,76.62952769470927,75.82405100504364,77.4872187248508,76.62952769470927,76.62952769470927,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,-0.022887167571980865,0.0,0.0,0.0,76.60664052713729
251,2019-05-23 06:00:00,76.64650292212667,75.6979341483892,77.39388502851374,76.64650292212667,76.64650292212667,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,-0.09869799727128237,0.0,0.0,0.0,76.54780492485538
252,2019-05-23 07:00:00,76.66347814954408,75.59732865162835,77.24618966213485,76.66347814954408,76.66347814954408,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,-0.25978488068767314,0.0,0.0,0.0,76.4036932688564
253,2019-05-23 08:00:00,76.68045337696148,75.36921878447123,77.09889203312079,76.68045337696148,76.68045337696148,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,-0.43037106446525564,0.0,0.0,0.0,76.25008231249622
254,2019-05-23 09:00:00,76.6974286043789,75.29214500935065,76.94184994853714,76.6974286043789,76.6974286043789,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,-0.5094015535934288,0.0,0.0,0.0,76.18802705078546
255,2019-05-23 10:00:00,76.71440383179629,75.37660817064572,77.13647673597184,76.71440383179629,76.71440383179629,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,-0.4653007330595765,0.0,0.0,0.0,76.24910309873671
256,2019-05-23 11:00:00,76.73137905921371,75.5146187613875,77.20594355416503,76.73137905921371,76.73137905921371,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,-0.3650693615784941,0.0,0.0,0.0,76.36630969763522
257,2019-05-23 12:00:00,76.74835428663111,75.61722897742975,77.31656204624127,76.74835428663113,76.74835428663113,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,-0.30810263791907866,0.0,0.0,0.0,76.44025164871204
258,2019-05-23 13:00:00,76.76532951404853,75.65670913280272,77.28283471445602,76.76532951404853,76.76532951404853,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,-0.32850110422416373,0.0,0.0,0.0,76.43682840982437
259,2019-05-23 14:00:00,76.78230474146594,75.56514274879318,77.35749476611576,76.78230474146594,76.78230474146594,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,-0.36106523039801763,0.0,0.0,0.0,76.42123951106792
260,2019-05-23 15:00:00,76.79927996888334,75.56545892366921,77.37443616968032,76.79927996888334,76.79927996888334,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,-0.30433774924296936,0.0,0.0,0.0,76.49494221964036
261,2019-05-23 16:00:00,76.81625519630074,75.81679490295822,77.51955327057668,76.81625519630074,76.81625519630074,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,-0.11968233972823787,0.0,0.0,0.0,76.6965728565725
262,2019-05-23 17:00:00,76.83323042371815,76.16613443171222,77.84171178146467,76.83323042371815,76.83323042371815,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.1289057748498798,0.0,0.0,0.0,76.96213619856803
263,2019-05-23 18:00:00,76.85020565113557,76.24861824765591,78.06938548748528,76.85020565113557,76.85020565113557,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.33078110794842347,0.0,0.0,0.0,77.18098675908399
264,2019-05-23 19:00:00,76.86718087855297,76.43143692851083,78.10166619099132,76.86718087855297,76.86718087855297,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.42390304728680334,0.0,0.0,0.0,77.29108392583977
265,2019-05-23 20:00:00,76.88415610597038,76.46046046077902,78.14627035517164,76.88415610597038,76.88415610597038,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.4372513207952526,0.0,0.0,0.0,77.32140742676563
266,2019-05-23 21:00:00,76.90113133338778,76.45632590800439,78.16755443363978,76.90113133338778,76.90113133338778,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.44374566989045583,0.0,0.0,0.0,77.34487700327824
267,2019-05-23 22:00:00,76.9181065608052,76.5763774242544,78.25657459925539,76.9181065608052,76.9181065608052,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.47654411573537275,0.0,0.0,0.0,77.39465067654058
268,2019-05-23 23:00:00,76.9350817882226,76.61185359649991,78.2938253555356,76.9350817882226,76.9350817882226,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.49549699131988273,0.0,0.0,0.0,77.43057877954249
269,2019-05-24 00:00:00,76.95205701564001,76.5862212804296,78.23866395317695,76.95205701564001,76.95205701564001,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.43622120729059016,0.0,0.0,0.0,77.3882782229306
270,2019-05-24 01:00:00,76.96903224305741,76.43344206962061,78.11540933923618,76.96903224305741,76.96903224305741,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.2881383806369425,0.0,0.0,0.0,77.25717062369435
271,2019-05-24 02:00:00,76.98600747047483,76.25761556798273,77.98032327678533,76.98600747047485,76.98600747047485,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.11773873706001428,0.0,0.0,0.0,77.10374620753484
272,2019-05-24 03:00:00,77.00298269789224,76.14110653289808,77.85270171603037,77.00298269789224,77.00298269789224,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.009791952904159651,0.0,0.0,0.0,77.0127746507964
273,2019-05-24 04:00:00,77.01995792530964,76.11802973116438,77.84575296977079,77.01995792530964,77.01995792530964,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,-0.015316485965446967,0.0,0.0,0.0,77.0046414393442
274,2019-05-24 05:00:00,77.03693315272704,76.17413227114605,77.89567933806327,77.03693315272704,77.03693315272704,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,-0.022887167571486292,0.0,0.0,0.0,77.01404598515556
275,2019-05-24 06:00:00,77.05390838014445,76.12434419674989,77.79669413017382,77.05390838014445,77.05390838014445,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,-0.09869799727166577,0.0,0.0,0.0,76.95521038287278
276,2019-05-24 07:00:00,77.07088360756187,76.02346588657949,77.66328525388985,77.07088360756187,77.07088360756187,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,-0.2597848806893502,0.0,0.0,0.0,76.81109872687252
277,2019-05-24 08:00:00,77.08785883497927,75.78924573117483,77.54643610956242,77.08785883497927,77.08785883497927,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,-0.4303710644676108,0.0,0.0,0.0,76.65748777051166
278,2019-05-24 09:00:00,77.10483406239668,75.74782886985712,77.43118906424786,77.10483406239668,77.10483406239668,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,-0.5094015535933217,0.0,0.0,0.0,76.59543250880336
279,2019-05-24 10:00:00,77.12180928981408,75.79246266042652,77.47491762583897,77.12180928981408,77.12180928981408,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,-0.4653007330575549,0.0,0.0,0.0,76.65650855675652
280,2019-05-24 11:00:00,77.1387845172315,75.96651885652416,77.70773908770025,77.1387845172315,77.1387845172315,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,-0.36506936158211717,0.0,0.0,0.0,76.77371515564938
281,2019-05-24 12:00:00,77.1557597446489,76.04193595409876,77.68914019784938,77.1557597446489,77.1557597446489,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,-0.30810263791907516,0.0,0.0,0.0,76.84765710672983
282,2019-05-24 13:00:00,77.17273497206631,75.9683111938795,77.70372291375044,77.17273497206631,77.17273497206631,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,-0.32850110422388396,0.0,0.0,0.0,76.84423386784242
283,2019-05-25 13:00:00,77.5801404300841,76.32522816934917,78.15245053123999,77.26330196523095,77.90314736570402,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,-0.32850110422493584,0.0,0.0,0.0,77.25163932585916
